trainEx285 midToHigh F T F T F T T T F F T T T T T T F T T F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx788 midToHigh F F F T F T F F F F T T F T T T T T T T
trainEx335 midToHigh F T T F F F F F F F T T T T F F F F F F
trainEx139 lowToMid F T T F T T F F F F T T T T T F F T T F
trainEx823 midToHigh T T F T F T T F F F T T F T T T F T T T
trainEx221 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx245 midToHigh F F F F F F T T F F F F F F F F F T T T
trainEx698 midToHigh F F F T F T T F F F T T T T T F F F F F
trainEx732 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx315 lowToMid T T T T T T T T F F T T F T T T F F F F
trainEx592 lowToMid F T T F F T F T F F T T F F F F F T F F
trainEx479 midToHigh F T T F F T F F F F T T F T F F F T F F
trainEx202 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx776 midToHigh F T F F F T F F F F T T T F F F F F F F
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx865 midToHigh F F F T F T F F F F T T F T T T F T T F
trainEx562 midToHigh T T F T F T F F F F T F F T T T F T T F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx177 midToHigh F F F T F T T F F F T F F T T T F T T T
trainEx805 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx425 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx586 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx668 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx303 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx743 lowToMid F T T F T F F F F F T T F F F F F T F F
trainEx358 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx235 midToHigh F F F T F F F F F F T T F T T T T T F F
trainEx333 midToHigh F T F T F F T F F F T T F T T T F T F F
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx603 midToHigh T T T T F T F F F F T T F T T F F T F F
trainEx642 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx408 lowToMid F F F F F F T F F F T T T T T F F T F F
trainEx113 midToHigh F F F T F T T T F F T F T T T T F T T T
trainEx176 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx175 midToHigh F T F T T T F F F F T T F T T T F T T F
trainEx410 midToHigh F T F F F F T F F F T F T T F F F F F F
trainEx281 lowToMid F T T T F T F F F F T T T T T F F T F F
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx359 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx656 midToHigh F T F F F T F F F F T T T T T F F T F F
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx334 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx425 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx862 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx89 lowToMid F T T T F T F F F F T T T T F F F T F F
trainEx329 lowToMid T T F T F T F F F F T T F T T T F T F F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx462 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx466 lowToMid F T T F T T T T F F T T T T F F F F F F
trainEx519 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx65 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx832 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx161 midToHigh F F F T F T T F F F T T F T T T T F F F
trainEx690 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx101 midToHigh F T F F F T T F F F T T T T T T F F F F
trainEx492 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx572 midToHigh F T T F F F T T F F T F T T T F F T T T
trainEx875 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx110 midToHigh F T T F T T F F F F T T T T F F F F F F
trainEx489 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx869 lowToMid F T T T F T T T T F T T F F F F F F F F
trainEx202 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx132 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx341 midToHigh T T F F F T F F F F T T F T T T F F F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx111 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx631 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx14 midToHigh F T T F F F F F F F T F T F F F F T T F
trainEx358 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx50 lowToMid F T F F F F F F F F T T T T F F F T F F
trainEx306 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx279 midToHigh F T T F F T T F F F T T T T T T F T T F
trainEx681 lowToMid T T F T T T T T F F T T F F F F F F F F
trainEx536 midToHigh F T T F F F T F F F T T T T T F F T F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx85 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx718 midToHigh F T F F F F F F F F F F F T F F F T T T
trainEx839 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx128 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx406 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx194 lowToMid T T T T F F F F F F T T F T F F F T T F
trainEx801 midToHigh T F F T F T T F F F T T F T T T F T T T
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx196 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx213 lowToMid T T F T F T T F F F T T F T F F F T F F
trainEx676 lowToMid F T T T T T T T T F T T F T F F F F F F
trainEx93 midToHigh F T F F T T T F F F T T T T T T F F F F
trainEx356 lowToMid F T F T T F F F F F T F F T F F F T T T
trainEx684 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx90 midToHigh F T T F T T F F F F T T T T T F F T T T
trainEx807 midToHigh F F F T T F F F F F T T F T T T F T T F
trainEx521 midToHigh T T T T T T F F F F T T F T T T F T F F
trainEx383 lowToMid F T T T T T F T F F T T T T T F F F F F
trainEx86 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx656 midToHigh F T F F F T F F F F T T T T T F F T F F
trainEx343 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx353 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx767 lowToMid F F F T T T F F F F T T T T T T F T T F
trainEx220 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx758 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx345 midToHigh T T T T F T F F F F T T F T T T F F F F
trainEx823 midToHigh T T F T F T T F F F T T F T T T F T T T
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx713 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx545 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx28 midToHigh T T F T T T T F F F T T F T T T T T T F
trainEx445 lowToMid F T T F T T T F F F T T T F F F F F F F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx206 midToHigh F T T T T T T F F F T T F T F F F T T F
trainEx249 lowToMid T F F T T F T F F F T T F T F F F F F F
trainEx444 midToHigh F T F F F T T T T F T T F T T T T T F F
trainEx618 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx148 midToHigh F T F T T T F F F F T T F T T T F T T T
trainEx215 midToHigh F F F F F T T F F F T T T T F F F T F F
trainEx249 lowToMid T F F T T F T F F F T T F T F F F F F F
trainEx705 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx598 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx573 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx283 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx698 midToHigh F F F T F T T F F F T T T T T F F F F F
trainEx833 midToHigh F T T F F F F T F F F F T T T T F T T T
trainEx769 midToHigh F F F T T T F F F F T T F T F F F T T T
trainEx540 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx565 lowToMid F T F F F T F F F F T F T T F F F F F F
trainEx544 midToHigh F T T F F F T F F F T F T T T T F T T F
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx697 lowToMid F T T F T T T F F F T T F T T T F F F F
trainEx369 midToHigh F T F F F F F F F F T F T T T F F T T T
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx545 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx622 lowToMid F T T F T T T T T F T T F T T T F F F F
trainEx285 midToHigh F T F T F T T T F F T T T T T T F T T F
trainEx83 lowToMid T T F T T T F F F F T T F T T T F T T T
trainEx151 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx255 midToHigh F T F F F T T F F F T T T T T T F F F F
trainEx342 midToHigh F F F T F T F F F F T F F T T T F T T T
trainEx366 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx61 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx466 lowToMid F T T F T T T T F F T T T T F F F F F F
trainEx142 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx391 lowToMid F T F T F T F T T F T T F T F F F F F F
trainEx307 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx57 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx272 midToHigh F T F F F T F F F F T T T F F F F T F F
trainEx638 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx780 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx52 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx481 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx318 midToHigh F T T F F T F F F F T T F T F F F F F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx91 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx565 lowToMid F T F F F T F F F F T F T T F F F F F F
trainEx572 midToHigh F T T F F F T T F F T F T T T F F T T T
trainEx879 midToHigh T F F T F T F F F F T T F T T T F T T F
trainEx22 lowToMid F T T F F F F F F F T F T T F F F T T F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx411 lowToMid F T T T T T T F F F T T F F F F F F F F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx166 lowToMid F T F T F T F F F F T T T T F F F F F F
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx137 lowToMid F T F F F T F F F F T F T T F F F T T F
trainEx450 midToHigh T F F T F T T F F F T F F T T T F T T T
trainEx290 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx87 lowToMid F T F T F T T F F F T T F T T F F F F F
trainEx851 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx85 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx112 midToHigh T F F T T F F F F F T T F T T T F T F F
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx877 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx484 lowToMid F T T F T T T T T F T T T F F F F F F F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx74 midToHigh F T F T F T F F F F T F T T T T F T T T
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx388 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx500 midToHigh F T T F F T F F F F T T T F F F F F F F
trainEx679 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx758 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx4 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx103 lowToMid F T T F F F T F F F T T F F F F F T F F
trainEx794 lowToMid F T T F T T T T F F T T T T T T F F F F
trainEx560 lowToMid F T T F T T T F F F T T T T T T F T F F
trainEx257 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx577 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx760 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx48 midToHigh F T F T F F F F F F T F F T T T F T T F
trainEx672 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx227 lowToMid F T F T F T T T T F T T F T F F F F F F
trainEx37 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx553 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx387 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx323 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx673 midToHigh F T F T F F F F F F T T T T T T F T F F
trainEx140 lowToMid F F F F F T T F F F T T T F F F F F F F
trainEx338 midToHigh T F F T F T F F F F T T F F F F F T F F
trainEx372 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx692 midToHigh F T F T F T T F F F T T F T T T F T T F
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx192 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx262 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx575 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx892 midToHigh T F F T T T T F F F T T F T T T F T F F
trainEx446 midToHigh F F F T F F T T T T F F F T T F F T T T
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx405 lowToMid F F F T F F F F F F T T F T T T F T T F
trainEx862 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx256 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx292 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx408 lowToMid F F F F F F T F F F T T T T T F F T F F
trainEx114 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx520 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx681 lowToMid T T F T T T T T F F T T F F F F F F F F
trainEx667 lowToMid F T T F F T T T T F T F T F F F F T F F
trainEx174 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx54 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx652 lowToMid F T F F F F F F F F T F T T F F F F F F
trainEx73 lowToMid F T T F F T F F F F T T F T T T T T F F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx18 midToHigh F T F F F T F F F F T T F T T T F F F F
trainEx50 lowToMid F T F F F F F F F F T T T T F F F T F F
trainEx883 midToHigh F T F T F T T F F F T T F T T T F T T T
trainEx416 lowToMid F T T F F T F F F F T F F F F F F F F F
trainEx653 lowToMid F T F T F F T F F F T T T T T T F T F F
trainEx170 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx426 lowToMid F T T T F T T F F F T T T T T F F F F F
trainEx882 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx301 lowToMid F T F T F F F F F F T F F F F F F T T F
trainEx735 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx33 midToHigh T F F T F T T F F F T T T T T T F F F F
trainEx702 midToHigh F T F T F T T T F F T T T T T F F F F F
trainEx569 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx622 lowToMid F T T F T T T T T F T T F T T T F F F F
trainEx426 lowToMid F T T T F T T F F F T T T T T F F F F F
trainEx227 lowToMid F T F T F T T T T F T T F T F F F F F F
trainEx659 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx368 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx680 midToHigh F T T F T T F F F F T T T T T T F T T F
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx806 midToHigh F T T F T T F F F F T T T T F F F T F F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx227 lowToMid F T F T F T T T T F T T F T F F F F F F
trainEx724 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx512 midToHigh F T T F F F F F F F T T F T T F F T F F
trainEx240 lowToMid F T T F T T T F F F T F T F F F F T T F
trainEx554 midToHigh F T T F F T T F F F T T F T T F F T T F
trainEx324 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx443 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx315 lowToMid T T T T T T T T F F T T F T T T F F F F
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx710 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx636 lowToMid F T F F F T T F F F T F T T T F F T F F
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx378 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx475 midToHigh F T T F F T F F F F T T T T T F F T T F
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx261 lowToMid F T T F T T T F F F T T T T T T F F F F
trainEx486 midToHigh F F F T F F F F F F T F F T F F F T T F
trainEx422 lowToMid F T T F F F F F F F T T T T T F F T T F
trainEx157 lowToMid F T T F F F F F F F T F T F F F F T T F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx200 midToHigh F T F F T T F F F F T T F T F F F T F F
trainEx143 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx351 lowToMid F T F F F T F F F F T F F F F F F F F F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx352 lowToMid F T T F F T F F F F T F T F F F F T F F
trainEx660 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx762 lowToMid F T T F F T F T F F T T F T F F F F F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx353 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx861 midToHigh F T F T T T T F F F T T T T T T F F F F
trainEx812 lowToMid F T F T F T T T F F T T T T T T F T T F
trainEx285 midToHigh F T F T F T T T F F T T T T T T F T T F
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx314 lowToMid T T F T T T F F F F T T F T T T F T F F
trainEx100 lowToMid F T F T F T F F F F T T T T T F F F F F
trainEx594 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx277 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx697 lowToMid F T T F T T T F F F T T F T T T F F F F
trainEx259 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx540 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx805 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx797 lowToMid T T F T F T F F F F T T F T T T F T T F
trainEx424 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx19 lowToMid F T T F F T T T F F T T F T F F F F F F
trainEx271 midToHigh F T F T F T T F F F T T T T T T F F F F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx839 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx881 midToHigh F T T F T T F F F F T T F T T F F F F F
trainEx98 lowToMid F T F F F F F F F F T F T T F F F T T F
trainEx774 lowToMid T T F T T T F F F F T T F T F F F T T F
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx562 midToHigh T T F T F T F F F F T F F T T T F T T F
trainEx492 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx521 midToHigh T T T T T T F F F F T T F T T T F T F F
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx377 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
trainEx803 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx591 lowToMid F T F T T T F F F F T T T T T F F T F F
trainEx37 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx223 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx294 lowToMid F T T T T T T T T F T T T T T F F F F F
trainEx257 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx892 midToHigh T F F T T T T F F F T T F T T T F T F F
trainEx684 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx190 midToHigh F T F F T F T T T F T F F T F F F T T F
trainEx211 midToHigh F F F T F F T F F F T T F T T T F T T F
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx49 lowToMid F T T F F T F F F F T F T F F F F T T F
trainEx570 lowToMid F T F T F T T T T F T T F T T T F F F F
trainEx508 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx751 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx680 midToHigh F T T F T T F F F F T T T T T T F T T F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx35 midToHigh T F F T F F F F F F T T F T T T T F F F
trainEx78 midToHigh T T F T T T F F F F T T F T T F F T T T
trainEx583 midToHigh F T F F T T F F F F T T T T T F F T T T
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx831 lowToMid F F F T F F T T T F T T F T T T T F F F
trainEx192 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx110 midToHigh F T T F T T F F F F T T T T F F F F F F
trainEx635 lowToMid F F F T F T F F F F T T T T T F F T T F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx647 lowToMid F T T F T T F F F F T T T T F F F T F F
trainEx601 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx73 lowToMid F T T F F T F F F F T T F T T T T T F F
trainEx630 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx303 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx557 midToHigh F F F T F F F F F F T F F T F F F T T T
trainEx248 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx511 midToHigh F T F F F T T F F F T T T T T F F T T F
trainEx814 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx712 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx113 midToHigh F F F T F T T T F F T F T T T T F T T T
trainEx262 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx882 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx817 lowToMid F T T F F F T T F F T F T F F F F T F F
trainEx567 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx768 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx578 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx692 midToHigh F T F T F T T F F F T T F T T T F T T F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx422 lowToMid F T T F F F F F F F T T T T T F F T T F
trainEx652 lowToMid F T F F F F F F F F T F T T F F F F F F
trainEx153 lowToMid T F F T T T F F F F T T F T T T F F F F
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx603 midToHigh T T T T F T F F F F T T F T T F F T F F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx337 lowToMid F T T F F T F F F F T T F T F F F T T F
trainEx20 midToHigh F T T F F T F F F F T T T T T T F F F F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx608 midToHigh F F F T F T F F F F T F T T T F F T T F
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx731 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx86 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx627 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx629 midToHigh F F F T T T F F F F T T F T T F F T T F
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx663 midToHigh T T F T T T F F F F T T F T T F F T T F
trainEx478 midToHigh F T T F F T F F F F T T F T T T F F F F
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx674 midToHigh F F F T T T F F F F T F F T T F F T T T
trainEx767 lowToMid F F F T T T F F F F T T T T T T F T T F
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx90 midToHigh F T T F T T F F F F T T T T T F F T T T
