trainEx565 lowToMid F T F F F T F F F F T F T T F F F F F F
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx235 midToHigh F F F T F F F F F F T T F T T T T T F F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx832 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx764 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx549 lowToMid F T T F T T F F F F T T T T F F F F F F
trainEx748 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx599 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx882 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx603 midToHigh T T T T F T F F F F T T F T T F F T F F
trainEx194 lowToMid T T T T F F F F F F T T F T F F F T T F
trainEx392 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx489 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx492 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx27 midToHigh F T T F F T T F F F T T T T T T F T T T
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx137 lowToMid F T F F F T F F F F T F T T F F F T T F
trainEx627 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx652 lowToMid F T F F F F F F F F T F T T F F F F F F
trainEx267 lowToMid T T T T F T F F F F T T F T F F F T F F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx519 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx99 midToHigh F T F T T T T F F F T T F T T T F T T F
trainEx31 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx204 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx139 lowToMid F T T F T T F F F F T T T T T F F T T F
trainEx93 midToHigh F T F F T T T F F F T T T T T T F F F F
trainEx99 midToHigh F T F T T T T F F F T T F T T T F T T F
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx61 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx177 midToHigh F F F T F T T F F F T F F T T T F T T T
trainEx14 midToHigh F T T F F F F F F F T F T F F F F T T F
trainEx335 midToHigh F T T F F F F F F F T T T T F F F F F F
trainEx636 lowToMid F T F F F T T F F F T F T T T F F T F F
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx627 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx626 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx736 midToHigh F T F F F F T T F F F F T T T T F T T T
trainEx691 midToHigh F T T F F T T T F F T F T T T T F T T F
trainEx829 midToHigh T F F T F T F F F F T T F T T F F F F F
trainEx813 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx479 midToHigh F T T F F T F F F F T T F T F F F T F F
trainEx866 midToHigh F T T F F T F T F F T T F T T T T T F F
trainEx218 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx161 midToHigh F F F T F T T F F F T T F T T T T F F F
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx788 midToHigh F F F T F T F F F F T T F T T T T T T T
trainEx477 lowToMid F T T F T T T T F F T T T T F F F T F F
trainEx283 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx508 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx712 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx58 midToHigh T T T T F T T F F F T T F T T F F T F F
trainEx776 midToHigh F T F F F T F F F F T T T F F F F F F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx454 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx412 midToHigh T T T F T T T F F F T T F T T T F T F F
trainEx513 midToHigh F F F T F T T F F F T F F T T T F T T F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx332 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx291 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx679 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx603 midToHigh T T T T F T F F F F T T F T T F F T F F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx496 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx239 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx736 midToHigh F T F F F F T T F F F F T T T T F T T T
trainEx57 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx866 midToHigh F T T F F T F T F F T T F T T T T T F F
trainEx446 midToHigh F F F T F F T T T T F F F T T F F T T T
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx219 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx883 midToHigh F T F T F T T F F F T T F T T T F T T T
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx32 midToHigh F T F F F F F F F F T F T T T T F T T T
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx826 midToHigh F T F T F F T F F F T F T T T T F T T T
trainEx788 midToHigh F F F T F T F F F F T T F T T T T T T T
trainEx524 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx331 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx853 lowToMid F T F F T T T F F F T T F F F F F F F F
trainEx720 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx236 lowToMid F F F T F T F F F F T T F T F F F F F F
trainEx445 lowToMid F T T F T T T F F F T T T F F F F F F F
trainEx777 lowToMid F T F F F F T T F F T F T T T F F T T T
trainEx236 lowToMid F F F T F T F F F F T T F T F F F F F F
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx596 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx603 midToHigh T T T T F T F F F F T T F T T F F T F F
trainEx212 midToHigh F T T F T T T F F F T F T T T F F T T T
trainEx201 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx69 midToHigh T F F T F T F F F F T T F T T T F T F F
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx57 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx346 midToHigh F T F F F T F F F F T F T T T T F T T T
trainEx541 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx425 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx787 midToHigh T F F T T T T F F F T T F T T T F F F F
trainEx46 midToHigh F T F T T T T T F F T T T T T T F F F F
trainEx109 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx264 lowToMid F T T F F T T F F F T F F T F F F F F F
trainEx336 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx301 lowToMid F T F T F F F F F F T F F F F F F T T F
trainEx466 lowToMid F T T F T T T T F F T T T T F F F F F F
trainEx270 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx454 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx64 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx369 midToHigh F T F F F F F F F F T F T T T F F T T T
trainEx135 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx113 midToHigh F F F T F T T T F F T F T T T T F T T T
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx725 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx319 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx27 midToHigh F T T F F T T F F F T T T T T T F T T T
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx115 lowToMid F T F T T T T F F F T T T T T F F F F F
trainEx731 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx345 midToHigh T T T T F T F F F F T T F T T T F F F F
trainEx709 midToHigh F T T F T T T F F F T F T T T T F T T T
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx341 midToHigh T T F F F T F F F F T T F T T T F F F F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx233 midToHigh F T F T T F F F F F T F T T T F F T T T
trainEx689 lowToMid F T T T F T T T T F T T F T T F F F F F
trainEx558 midToHigh F T F F F T F F F F T T F T T F F T F F
trainEx312 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx458 midToHigh F F F T F T T F F F T T T T F F F F F F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx874 lowToMid F T F T F T T T T F T T F T T T T F F F
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx764 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx633 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx530 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx384 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx392 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx17 lowToMid F T T F T F F F F F T F T F F F F T T T
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx831 lowToMid F F F T F F T T T F T T F T T T T F F F
trainEx85 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx353 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx270 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx827 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx431 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx90 midToHigh F T T F T T F F F F T T T T T F F T T T
trainEx722 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx282 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx655 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx557 midToHigh F F F T F F F F F F T F F T F F F T T T
trainEx403 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx270 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx610 lowToMid F T T F F T F F F F T T F T T T F T F F
trainEx776 midToHigh F T F F F T F F F F T T T F F F F F F F
trainEx885 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx865 midToHigh F F F T F T F F F F T T F T T T F T T F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx29 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx411 lowToMid F T T T T T T F F F T T F F F F F F F F
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx214 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx110 midToHigh F T T F T T F F F F T T T T F F F F F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx184 midToHigh F F F F F T T F F F T T T T F F F F F F
trainEx451 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx91 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx444 midToHigh F T F F F T T T T F T T F T T T T T F F
trainEx162 lowToMid T T T T T T T T F F T T F T F F F T F F
trainEx541 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx465 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx652 lowToMid F T F F F F F F F F T F T T F F F F F F
trainEx77 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx388 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx114 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx333 midToHigh F T F T F F T F F F T T F T T T F T F F
trainEx446 midToHigh F F F T F F T T T T F F F T T F F T T T
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx777 lowToMid F T F F F F T T F F T F T T T F F T T T
trainEx642 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx695 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx643 midToHigh F T F F F T F F F F T T F T T F F F F F
trainEx879 midToHigh T F F T F T F F F F T T F T T T F T T F
trainEx532 lowToMid F T F T F T T F F F T T F T F F F F F F
trainEx744 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx108 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx34 midToHigh F T F F F T T F F F T T T T T F F F F F
trainEx324 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx536 midToHigh F T T F F F T F F F T T T T T F F T F F
trainEx813 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx882 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx863 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx375 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx29 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx596 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx93 midToHigh F T F F T T T F F F T T T T T T F F F F
trainEx512 midToHigh F T T F F F F F F F T T F T T F F T F F
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx37 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx122 midToHigh F T T F F F F F F F F F T F F F F T T T
trainEx655 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx431 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx336 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx659 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx504 midToHigh F T F T F T F F F F T T T T T T F T T F
trainEx710 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx854 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx860 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx18 midToHigh F T F F F T F F F F T T F T T T F F F F
trainEx560 lowToMid F T T F T T T F F F T T T T T T F T F F
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx293 midToHigh F F F T F F T F F F T T F T T T T T F F
trainEx679 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx199 midToHigh F T F T T F T F F F T F F T T T F T T T
trainEx55 midToHigh F F F T T T T F F F T T T T T T F T T F
trainEx500 midToHigh F T T F F T F F F F T T T F F F F F F F
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx536 midToHigh F T T F F F T F F F T T T T T F F T F F
trainEx233 midToHigh F T F T T F F F F F T F T T T F F T T T
trainEx494 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx205 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx425 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx632 lowToMid F T T F F T F F F F T T F T T T T F F F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx291 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx526 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx455 midToHigh F T T F F F F F F F T F T T T T F T T T
trainEx145 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx434 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx98 lowToMid F T F F F F F F F F T F T T F F F T T F
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx698 midToHigh F F F T F T T F F F T T T T T F F F F F
trainEx367 lowToMid F T T F F F T T F F T F T T T F F T T T
trainEx309 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx763 midToHigh F T T F F T T F F F T T F T T T F T T F
trainEx137 lowToMid F T F F F T F F F F T F T T F F F T T F
trainEx226 midToHigh F T F T F T F F F F T F F T T T F T T T
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx239 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx333 midToHigh F T F T F F T F F F T T F T T T F T F F
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx685 lowToMid F F F F F T T F F F T T F T T T F F F F
trainEx5 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx827 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx766 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx737 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx712 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx578 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx496 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx737 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx545 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx266 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx87 lowToMid F T F T F T T F F F T T F T T F F F F F
trainEx117 lowToMid F T F T T T F F F F T T F T F F F T T F
trainEx327 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx676 lowToMid F T T T T T T T T F T T F T F F F F F F
trainEx196 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx127 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx4 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx828 midToHigh T F F T F T F F F F T T F T T T F T T T
trainEx740 midToHigh F T T F F T F F F F T T F T F F F F F F
trainEx762 lowToMid F T T F F T F T F F T T F T F F F F F F
trainEx350 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx743 lowToMid F T T F T F F F F F T T F F F F F T F F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx228 midToHigh F T F T F T F F F F T T F T F F F T F F
trainEx605 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx335 midToHigh F T T F F F F F F F T T T T F F F F F F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx207 lowToMid F T T F F F F F F F T F T T F F F T T T
trainEx68 midToHigh F F F T T F T F F F T F T T T T F T T F
trainEx222 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx18 midToHigh F T F F F T F F F F T T F T T T F F F F
trainEx764 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx50 lowToMid F T F F F F F F F F T T T T F F F T F F
trainEx689 lowToMid F T T T F T T T T F T T F T T F F F F F
trainEx107 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx126 lowToMid F T F T T F T T T F T T T T T T F T F F
trainEx360 midToHigh F T T T F T F F F F T T F T T T F F F F
trainEx359 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx862 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx309 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx639 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx557 midToHigh F F F T F F F F F F T F F T F F F T T T
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx64 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx706 lowToMid F T F F F T F F F F T F T F F F F F F F
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx817 lowToMid F T T F F F T T F F T F T F F F F T F F
trainEx151 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx204 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx14 midToHigh F T T F F F F F F F T F T F F F F T T F
trainEx803 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx862 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx127 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx606 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx55 midToHigh F F F T T T T F F F T T T T T T F T T F
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx411 lowToMid F T T T T T T F F F T T F F F F F F F F
trainEx301 lowToMid F T F T F F F F F F T F F F F F F T T F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx113 midToHigh F F F T F T T T F F T F T T T T F T T T
trainEx65 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx287 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx285 midToHigh F T F T F T T T F F T T T T T T F T T F
trainEx597 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx174 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx622 lowToMid F T T F T T T T T F T T F T T T F F F F
trainEx470 lowToMid F T T T F T T F F F T T F T F F F F F F
trainEx294 lowToMid F T T T T T T T T F T T T T T F F F F F
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx386 lowToMid F T T T F T F F F F T T T F F F F F F F
trainEx739 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx26 lowToMid F T F F F T F F F F T T T T T T F F F F
trainEx75 lowToMid F T F F T T F F F F T T F T F F F T F F
trainEx6 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx745 midToHigh F T T F T T F F F F T T T F F F F T T F
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx680 midToHigh F T T F T T F F F F T T T T T T F T T F
trainEx595 midToHigh F T F F F T T T F F T T F F F F F F F F
trainEx655 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx880 midToHigh F F F T F F F F F F T F F F F F F T T T
trainEx423 lowToMid F T F F F T T T F F T T T F F F F F F F
trainEx697 lowToMid F T T F T T T F F F T T F T T T F F F F
trainEx437 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx332 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx304 midToHigh F T T T F T T F F F T T F F F F F F F F
trainEx162 lowToMid T T T T T T T T F F T T F T F F F T F F
trainEx420 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx675 lowToMid F T F F F F F F F F T F F T T T F T T F
trainEx157 lowToMid F T T F F F F F F F T F T F F F F T T F
trainEx268 lowToMid F T T T F T T F F F T T T T F F F F F F
trainEx841 lowToMid F T F F F F F F F F T F T F F F F F F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx887 midToHigh T T F T T T F F F F T T F T T F F T F F
trainEx243 lowToMid F T T F F T T F F F T T F F F F F F F F
trainEx437 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx324 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx412 midToHigh T T T F T T T F F F T T F T T T F T F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx711 lowToMid T T T T F F F F F F T T F T F F F T F F
trainEx464 midToHigh F T T F F F T F F F T F T T T F F T T T
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx213 lowToMid T T F T F T T F F F T T F T F F F T F F
trainEx760 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx429 lowToMid F T T F F T T T F F T T T T F F F T F F
trainEx281 lowToMid F T T T F T F F F F T T T T T F F T F F
trainEx501 lowToMid F T T T T T F F F F T T T T T T F T F F
trainEx524 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx323 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx423 lowToMid F T F F F T T T F F T T T F F F F F F F
trainEx721 midToHigh F T F F F T F F F F T T F F F F F F F F
trainEx147 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx643 midToHigh F T F F F T F F F F T T F T T F F F F F
trainEx682 lowToMid F T F F T T F F F F T T T T T T F T T F
trainEx632 lowToMid F T T F F T F F F F T T F T T T T F F F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx711 lowToMid T T T T F F F F F F T T F T F F F T F F
trainEx542 lowToMid F T T T F T T T T F T T F T T T F F F F
trainEx175 midToHigh F T F T T T F F F F T T F T T T F T T F
