trainEx494 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx495 lowToMid F T F F F T F F F F T T T T T F F T F F
trainEx733 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx59 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx424 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx707 midToHigh F F F T F F F F F F T T F T T T F T F F
trainEx465 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx343 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx286 midToHigh F T F T F T T F F F T T T T T F F F F F
trainEx667 lowToMid F T T F F T T T T F T F T F F F F T F F
trainEx517 midToHigh T T F T F T F F F F T T F T T F F F F F
trainEx81 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx769 midToHigh F F F T T T F F F F T T F T F F F T T T
trainEx721 midToHigh F T F F F T F F F F T T F F F F F F F F
trainEx735 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx398 lowToMid F T F F F T F F F F T T T T F F F T F F
trainEx287 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx259 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx626 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx496 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx745 midToHigh F T T F T T F F F F T T T F F F F T T F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx215 midToHigh F F F F F T T F F F T T T T F F F T F F
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx386 lowToMid F T T T F T F F F F T T T F F F F F F F
trainEx496 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx823 midToHigh T T F T F T T F F F T T F T T T F T T T
trainEx434 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx161 midToHigh F F F T F T T F F F T T F T T T T F F F
trainEx293 midToHigh F F F T F F T F F F T T F T T T T T F F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx362 midToHigh F T T T F F T T F F T F F T T T F T T T
trainEx888 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx20 midToHigh F T T F F T F F F F T T T T T T F F F F
trainEx321 midToHigh F T F F F T F F F F T T T T T F F F F F
trainEx570 lowToMid F T F T F T T T T F T T F T T T F F F F
trainEx686 midToHigh F T T F T T F F F F T T T T T T F T T T
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx229 midToHigh F T F T F F F F F F T T F T T T F T T T
trainEx34 midToHigh F T F F F T T F F F T T T T T F F F F F
trainEx136 midToHigh F T F F F T T F F F T F T T T F F T T T
trainEx465 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx33 midToHigh T F F T F T T F F F T T T T T T F F F F
trainEx35 midToHigh T F F T F F F F F F T T F T T T T F F F
trainEx817 lowToMid F T T F F F T T F F T F T F F F F T F F
trainEx271 midToHigh F T F T F T T F F F T T T T T T F F F F
trainEx669 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx150 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx114 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx670 lowToMid F T T T F T F F F F T T F T T T F F F F
trainEx481 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx545 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx199 midToHigh F T F T T F T F F F T F F T T T F T T T
trainEx111 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx666 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx384 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx803 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx268 lowToMid F T T T F T T F F F T T T T F F F F F F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx669 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx82 midToHigh F T T F T T T F F F T T F T T T F T T F
trainEx108 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx121 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx15 midToHigh F T F T F T F T F F T T F T T T T T F F
trainEx150 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx545 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx275 midToHigh F F F T F F T F F F T F T T T T F T T F
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx527 midToHigh F F F T F T T F F F T T F T T T F T F F
trainEx91 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx48 midToHigh F T F T F F F F F F T F F T T T F T T F
trainEx309 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx304 midToHigh F T T T F T T F F F T T F F F F F F F F
trainEx297 midToHigh T F F T T T F F F F T T F T T T F F F F
trainEx180 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx348 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx104 midToHigh F F F T F T F F F F T F F F F F F T T F
trainEx130 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx690 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx504 midToHigh F T F T F T F F F F T T T T T T F T T F
trainEx342 midToHigh F F F T F T F F F F T F F T T T F T T T
trainEx684 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx866 midToHigh F T T F F T F T F F T T F T T T T T F F
trainEx91 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx847 midToHigh F T F F F F F F F F T F T T T F F T T T
trainEx391 lowToMid F T F T F T F T T F T T F T F F F F F F
trainEx528 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx68 midToHigh F F F T T F T F F F T F T T T T F T T F
trainEx370 lowToMid F F F F F T T T F F T T F T F F F F F F
trainEx876 lowToMid F T T F F T T F F F T T T T T T F T T F
trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx760 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx247 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx190 midToHigh F T F F T F T T T F T F F T F F F T T F
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx309 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx826 midToHigh F T F T F F T F F F T F T T T T F T T T
trainEx62 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx580 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx860 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx354 lowToMid F T T F F F F F F F T F T F F F F T T F
trainEx633 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx440 midToHigh F T T F F T F F F F T F T T F F F T T F
trainEx455 midToHigh F T T F F F F F F F T F T T T T F T T T
trainEx518 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx179 midToHigh F F F F F T F F F F T T T T T T F T F F
trainEx749 midToHigh F F F T F T T F F F T F F T F F F T T F
trainEx708 lowToMid F T T T F T F T F F T T F F F F F F F F
trainEx312 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx348 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx334 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx752 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx548 lowToMid T T F T F T T F F F T T T T T T F T F F
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx327 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx275 midToHigh F F F T F F T F F F T F T T T T F T T F
trainEx558 midToHigh F T F F F T F F F F T T F T T F F T F F
trainEx297 midToHigh T F F T T T F F F F T T F T T T F F F F
trainEx260 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx642 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx175 midToHigh F T F T T T F F F F T T F T T T F T T F
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx89 lowToMid F T T T F T F F F F T T T T F F F T F F
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx817 lowToMid F T T F F F T T F F T F T F F F F T F F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx705 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx296 lowToMid T T F T T T T F F F T T F T T T F T F F
trainEx212 midToHigh F T T F T T T F F F T F T T T F F T T T
trainEx883 midToHigh F T F T F T T F F F T T F T T T F T T T
trainEx75 lowToMid F T F F T T F F F F T T F T F F F T F F
trainEx228 midToHigh F T F T F T F F F F T T F T F F F T F F
trainEx780 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx129 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx261 lowToMid F T T F T T T F F F T T T T T T F F F F
trainEx458 midToHigh F F F T F T T F F F T T T T F F F F F F
trainEx847 midToHigh F T F F F F F F F F T F T T T F F T T T
trainEx268 lowToMid F T T T F T T F F F T T T T F F F F F F
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx391 lowToMid F T F T F T F T T F T T F T F F F F F F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx294 lowToMid F T T T T T T T T F T T T T T F F F F F
trainEx292 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx253 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx538 lowToMid F T T T F T T F F F T T T T T T F T F F
trainEx737 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx12 lowToMid F T T F F F F F F F T F F T T F F F F F
trainEx149 midToHigh F T T F F T T F F F T T F T T T F T T F
trainEx749 midToHigh F F F T F T T F F F T F F T F F F T T F
trainEx104 midToHigh F F F T F T F F F F T F F F F F F T T F
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx620 lowToMid F T F F F F T F F F T F T T T F F F F F
trainEx77 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx396 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx55 midToHigh F F F T T T T F F F T T T T T T F T T F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx817 lowToMid F T T F F F T T F F T F T F F F F T F F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx814 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx390 lowToMid F F F T F T T T F F T T F T T T F F F F
trainEx749 midToHigh F F F T F T T F F F T F F T F F F T T F
trainEx807 midToHigh F F F T T F F F F F T T F T T T F T T F
trainEx177 midToHigh F F F T F T T F F F T F F T T T F T T T
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx542 lowToMid F T T T F T T T T F T T F T T T F F F F
trainEx484 lowToMid F T T F T T T T T F T T T F F F F F F F
trainEx407 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx610 lowToMid F T T F F T F F F F T T F T T T F T F F
trainEx25 lowToMid F T F T T T T F F F T T F T T F F T F F
trainEx404 midToHigh F T F F F T T T F F T T T T T F F F F F
trainEx100 lowToMid F T F T F T F F F F T T T T T F F F F F
trainEx197 midToHigh T T F T T F F F F F T T T T T F F T T T
trainEx49 lowToMid F T T F F T F F F F T F T F F F F T T F
trainEx354 lowToMid F T T F F F F F F F T F T F F F F T T F
trainEx91 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx366 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx780 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx100 lowToMid F T F T F T F F F F T T T T T F F F F F
trainEx629 midToHigh F F F T T T F F F F T T F T T F F T T F
trainEx122 midToHigh F T T F F F F F F F F F T F F F F T T T
trainEx269 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx37 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx519 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx387 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx132 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx99 midToHigh F T F T T T T F F F T T F T T T F T T F
trainEx200 midToHigh F T F F T T F F F F T T F T F F F T F F
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx861 midToHigh F T F T T T T F F F T T T T T T F F F F
trainEx5 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx625 midToHigh F T F F T T F F F F T T T T T T F F F F
trainEx447 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx252 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx207 lowToMid F T T F F F F F F F T F T T F F F T T T
trainEx191 lowToMid F T T F T T T F F F T T T T T F F T F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx403 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx569 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx46 midToHigh F T F T T T T T F F T T T T T T F F F F
trainEx466 lowToMid F T T F T T T T F F T T T T F F F F F F
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx27 midToHigh F T T F F T T F F F T T T T T T F T T T
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx332 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx78 midToHigh T T F T T T F F F F T T F T T F F T T T
trainEx407 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx666 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx110 midToHigh F T T F T T F F F F T T T T F F F F F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx46 midToHigh F T F T T T T T F F T T T T T T F F F F
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx221 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx268 lowToMid F T T T F T T F F F T T T T F F F F F F
trainEx498 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx853 lowToMid F T F F T T T F F F T T F F F F F F F F
trainEx737 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx670 lowToMid F T T T F T F F F F T T F T T T F F F F
trainEx573 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx514 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx570 lowToMid F T F T F T T T T F T T F T T T F F F F
trainEx833 midToHigh F T T F F F F T F F F F T T T T F T T T
trainEx858 midToHigh F T F T T F F F F F T F T T T T F T T T
trainEx314 lowToMid T T F T T T F F F F T T F T T T F T F F
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx52 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx823 midToHigh T T F T F T T F F F T T F T T T F T T T
trainEx300 midToHigh F F F T T T F F F F T T F T T T F T T T
trainEx439 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx641 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx102 midToHigh F T T F T T T F F F T T F F F F F T F F
trainEx27 midToHigh F T T F F T T F F F T T T T T T F T T T
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx328 lowToMid F T T F F T T F F F T T T T F F F T F F
trainEx527 midToHigh F F F T F T T F F F T T F T T T F T F F
trainEx477 lowToMid F T T F T T T T F F T T T T F F F T F F
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx823 midToHigh T T F T F T T F F F T T F T T T F T T T
trainEx358 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx680 midToHigh F T T F T T F F F F T T T T T T F T T F
trainEx46 midToHigh F T F T T T T T F F T T T T T T F F F F
trainEx817 lowToMid F T T F F F T T F F T F T F F F F T F F
trainEx494 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx704 midToHigh F F F T T T F F F F T F F T T T F T T T
trainEx272 midToHigh F T F F F T F F F F T T T F F F F T F F
trainEx295 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx891 lowToMid F T F T F T F F F F T T T T T T F T F F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx347 midToHigh F T F T F T T F F F T F T T T T F T T F
trainEx647 lowToMid F T T F T T F F F F T T T T F F F T F F
trainEx73 lowToMid F T T F F T F F F F T T F T T T T T F F
trainEx588 lowToMid T T F T F T F F F F T T F T T F F F F F
trainEx714 midToHigh F F F T F T F F F F T F F T F F F T T T
trainEx290 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx512 midToHigh F T T F F F F F F F T T F T T F F T F F
trainEx575 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx93 midToHigh F T F F T T T F F F T T T T T T F F F F
trainEx674 midToHigh F F F T T T F F F F T F F T T F F T T T
trainEx173 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx710 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx657 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx673 midToHigh F T F T F F F F F F T T T T T T F T F F
trainEx162 lowToMid T T T T T T T T F F T T F T F F F T F F
trainEx462 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx329 lowToMid T T F T F T F F F F T T F T T T F T F F
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx642 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx19 lowToMid F T T F F T T T F F T T F T F F F F F F
trainEx217 lowToMid F T T F F F F F F F T T F T F F F F F F
trainEx63 lowToMid F T T F F F F F F F T F T T T F F T T T
trainEx163 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx400 midToHigh F T T F T T T T F F T T T F F F F F F F
trainEx891 lowToMid F T F T F T F F F F T T T T T T F T F F
trainEx353 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx874 lowToMid F T F T F T T T T F T T F T T T T F F F
trainEx67 midToHigh F T T F T T T F F F T T T T T F F T F F
trainEx423 lowToMid F T F F F T T T F F T T T F F F F F F F
trainEx603 midToHigh T T T T F T F F F F T T F T T F F T F F
trainEx498 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx756 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx245 midToHigh F F F F F F T T F F F F F F F F F T T T
trainEx781 lowToMid F T F F T T T T F F T T T T T F F F F F
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx507 midToHigh F T F T T T F F F F T T F T F F F T F F
trainEx429 lowToMid F T T F F T T T F F T T T T F F F T F F
trainEx253 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx860 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx394 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx515 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx764 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx442 midToHigh F F F T F T F F F F T F F T T F F T T T
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx351 lowToMid F T F F F T F F F F T F F F F F F F F F
trainEx320 lowToMid F T F F T F F F F F T T F T F F F T F F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx382 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx369 midToHigh F T F F F F F F F F T F T T T F F T T T
trainEx437 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx639 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx477 lowToMid F T T F T T T T F F T T T T F F F T F F
trainEx891 lowToMid F T F T F T F F F F T T T T T T F T F F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx12 lowToMid F T T F F F F F F F T F F T T F F F F F
trainEx447 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx184 midToHigh F F F F F T T F F F T T T T F F F F F F
trainEx217 lowToMid F T T F F F F F F F T T F T F F F F F F
trainEx687 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx782 midToHigh F T F F T T T F F F T T T T T T F T F F
trainEx717 lowToMid T T T T T T T F F F T T F F F F F T F F
trainEx347 midToHigh F T F T F T T F F F T F T T T T F T T F
trainEx478 midToHigh F T T F F T F F F F T T F T T T F F F F
trainEx553 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx39 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx589 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx233 midToHigh F T F T T F F F F F T F T T T F F T T T
trainEx25 lowToMid F T F T T T T F F F T T F T T F F T F F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx869 lowToMid F T T T F T T T T F T T F F F F F F F F
trainEx316 lowToMid T T T T F T F F F F T T F T T F F F F F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx652 lowToMid F T F F F F F F F F T F T T F F F F F F
trainEx154 lowToMid F T F F T T F F F F T T F T T F F T F F
trainEx821 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx182 lowToMid F T T F F T T T T F T T T T T T F T T F
trainEx680 midToHigh F T T F T T F F F F T T T T T T F T T F
trainEx662 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx665 midToHigh T F F T T T F F F F T T F T T T F T F F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx93 midToHigh F T F F T T T F F F T T T T T T F F F F
trainEx446 midToHigh F F F T F F T T T T F F F T T F F T T T
trainEx560 lowToMid F T T F T T T F F F T T T T T T F T F F
trainEx53 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx695 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx241 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx169 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx552 lowToMid F T T F F T F T F F T T T T F F F F F F
trainEx675 lowToMid F T F F F F F F F F T F F T T T F T T F
trainEx111 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx650 midToHigh F T T T T T F F F F T F F T T T F T T T
trainEx630 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx408 lowToMid F F F F F F T F F F T T T T T F F T F F
trainEx77 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx157 lowToMid F T T F F F F F F F T F T F F F F T T F
trainEx268 lowToMid F T T T F T T F F F T T T T F F F F F F
trainEx620 lowToMid F T F F F F T F F F T F T T T F F F F F
trainEx577 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx258 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx584 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx200 midToHigh F T F F T T F F F F T T F T F F F T F F
trainEx669 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx861 midToHigh F T F T T T T F F F T T T T T T F F F F
trainEx276 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx338 midToHigh T F F T F T F F F F T T F F F F F T F F
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx591 lowToMid F T F T T T F F F F T T T T T F F T F F
trainEx240 lowToMid F T T F T T T F F F T F T F F F F T T F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx530 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx146 lowToMid F T T F T T F F F F T T F T F F F F F F
trainEx439 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx712 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx468 midToHigh F T F F F T T F F F T F T T T F F T T F
trainEx614 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx370 lowToMid F F F F F T T T F F T T F T F F F F F F
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx87 lowToMid F T F T F T T F F F T T F T T F F F F F
trainEx589 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx342 midToHigh F F F T F T F F F F T F F T T T F T T T
trainEx377 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx605 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx459 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx827 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx565 lowToMid F T F F F T F F F F T F T T F F F F F F
trainEx336 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx18 midToHigh F T F F F T F F F F T T F T T T F F F F
trainEx816 midToHigh F T F T T F T F F F T F T T T T F T T T
trainEx613 midToHigh F F F T F T T F F F T T T T T T F F F F
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx758 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx853 lowToMid F T F F T T T F F F T T F F F F F F F F
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx665 midToHigh T F F T T T F F F F T T F T T T F T F F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx828 midToHigh T F F T F T F F F F T T F T T T F T T T
trainEx113 midToHigh F F F T F T T T F F T F T T T T F T T T
