trainEx871 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx712 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx433 midToHigh T F F T F F F F F F T T F F F F F T T T
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx619 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx645 lowToMid F T F F F T T F F F T T F F F F F T F F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx700 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx339 lowToMid F T T F T T T T T F T T T T F F F T F F
trainEx104 midToHigh F F F T F T F F F F T F F F F F F T T F
trainEx789 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
trainEx61 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx518 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx693 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
trainEx120 lowToMid F T T F F T F T T F T F T T T T F T T F
trainEx845 midToHigh F T T F F T T F F F T T T T T F F T F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx403 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx438 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx312 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx202 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx19 lowToMid F T T F F T T T F F T T F T F F F F F F
trainEx876 lowToMid F T T F F T T F F F T T T T T T F T T F
trainEx109 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx566 lowToMid F T T F F T F T T F T T F T T T F F F F
trainEx66 midToHigh F T T F T T T F F F T F T F F F F T T T
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx464 midToHigh F T T F F F T F F F T F T T T F F T T T
trainEx513 midToHigh F F F T F T T F F F T F F T T T F T T F
trainEx645 lowToMid F T F F F T T F F F T T F F F F F T F F
trainEx531 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx828 midToHigh T F F T F T F F F F T T F T T T F T T T
trainEx422 lowToMid F T T F F F F F F F T T T T T F F T T F
trainEx528 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx494 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx638 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx460 lowToMid F T T F F T F F F F T F F T F F F T F F
trainEx416 lowToMid F T T F F T F F F F T F F F F F F F F F
trainEx337 lowToMid F T T F F T F F F F T T F T F F F T T F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx500 midToHigh F T T F F T F F F F T T T F F F F F F F
trainEx217 lowToMid F T T F F F F F F F T T F T F F F F F F
trainEx161 midToHigh F F F T F T T F F F T T F T T T T F F F
trainEx20 midToHigh F T T F F T F F F F T T T T T T F F F F
trainEx346 midToHigh F T F F F T F F F F T F T T T T F T T T
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx613 midToHigh F F F T F T T F F F T T T T T T F F F F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx572 midToHigh F T T F F F T T F F T F T T T F F T T T
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx816 midToHigh F T F T T F T F F F T F T T T T F T T T
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx105 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx253 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx75 lowToMid F T F F T T F F F F T T F T F F F T F F
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx22 lowToMid F T T F F F F F F F T F T T F F F T T F
trainEx111 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx306 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx75 lowToMid F T F F T T F F F F T T F T F F F T F F
trainEx438 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx39 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx188 midToHigh F F F T F F F F F F T F F T T T F T T F
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx387 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx113 midToHigh F F F T F T T T F F T F T T T T F T T T
trainEx749 midToHigh F F F T F T T F F F T F F T F F F T T F
trainEx493 midToHigh F T T F F F F T F F T F T T T T F T T T
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx106 lowToMid F T F F F T T F F F T F T T T T F F F F
trainEx481 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx170 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx89 lowToMid F T T T F T F F F F T T T T F F F T F F
trainEx136 midToHigh F T F F F T T F F F T F T T T F F T T T
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx832 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx869 lowToMid F T T T F T T T T F T T F F F F F F F F
trainEx343 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx623 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx147 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx570 lowToMid F T F T F T T T T F T T F T T T F F F F
trainEx51 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx107 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx166 lowToMid F T F T F T F F F F T T T T F F F F F F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx136 midToHigh F T F F F T T F F F T F T T T F F T T T
trainEx454 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx687 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx802 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx443 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx214 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx739 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx519 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx151 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx785 lowToMid F T F F F T T T T F T T F T F F F F F F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx553 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx258 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx459 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx451 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx406 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx166 lowToMid F T F T F T F F F F T T T T F F F F F F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx177 midToHigh F F F T F T T F F F T F F T T T F T T T
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx31 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx179 midToHigh F F F F F T F F F F T T T T T T F T F F
trainEx714 midToHigh F F F T F T F F F F T F F T F F F T T T
trainEx341 midToHigh T T F F F T F F F F T T F T T T F F F F
trainEx75 lowToMid F T F F T T F F F F T T F T F F F T F F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx368 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx432 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx728 lowToMid F T F F F T F F F F T T F T T T F F F F
trainEx591 lowToMid F T F T T T F F F F T T T T T F F T F F
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx656 midToHigh F T F F F T F F F F T T T T T F F T F F
trainEx227 lowToMid F T F T F T T T T F T T F T F F F F F F
trainEx764 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx499 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx219 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx241 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx826 midToHigh F T F T F F T F F F T F T T T T F T T T
trainEx716 lowToMid F T F F F T T T T F T F F T F F F F F F
trainEx8 lowToMid F T T F F T T T F F T T F T T F F F F F
trainEx135 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx181 midToHigh F T F F F T F F F F T F T T T T F T F F
trainEx98 lowToMid F T F F F F F F F F T F T T F F F T T F
trainEx797 lowToMid T T F T F T F F F F T T F T T T F T T F
trainEx599 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx56 lowToMid F T F T F T T F F F T T T T T T F F F F
trainEx44 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx655 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx764 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx331 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx366 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx103 lowToMid F T T F F F T F F F T T F F F F F T F F
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx142 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx96 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx513 midToHigh F F F T F T T F F F T F F T T T F T T F
trainEx543 midToHigh F F F F F F T F F F T T T T T T F T T F
trainEx260 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx669 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx573 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx463 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx130 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx717 lowToMid T T T T T T T F F F T T F F F F F T F F
trainEx594 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx658 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx751 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx532 lowToMid F T F T F T T F F F T T F T F F F F F F
trainEx358 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx730 midToHigh F T T F F F F F F F T F T T T T F T T F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx48 midToHigh F T F T F F F F F F T F F T T T F T T F
trainEx798 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx554 midToHigh F T T F F T T F F F T T F T T F F T T F
trainEx129 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx663 midToHigh T T F T T T F F F F T T F T T F F T T F
trainEx764 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx157 lowToMid F T T F F F F F F F T F T F F F F T T F
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx35 midToHigh T F F T F F F F F F T T F T T T T F F F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx846 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx595 midToHigh F T F F F T T T F F T T F F F F F F F F
trainEx196 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx165 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx31 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx117 lowToMid F T F T T T F F F F T T F T F F F T T F
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx798 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx692 midToHigh F T F T F T T F F F T T F T T T F T T F
trainEx805 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx744 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx509 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx2 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx15 midToHigh F T F T F T F T F F T T F T T T T T F F
trainEx390 lowToMid F F F T F T T T F F T T F T T T F F F F
trainEx10 lowToMid F T T F T T T T F F T T T T T F F T T F
trainEx101 midToHigh F T F F F T T F F F T T T T T T F F F F
trainEx676 lowToMid F T T T T T T T T F T T F T F F F F F F
trainEx62 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx801 midToHigh T F F T F T T F F F T T F T T T F T T T
trainEx658 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx790 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx61 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx831 lowToMid F F F T F F T T T F T T F T T T T F F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx116 lowToMid F T F F F T T F F F T T T T T T F F F F
trainEx786 lowToMid F T T T F T F F F F T T F T F F F T F F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx846 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx579 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx569 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx404 midToHigh F T F F F T T T F F T T T T T F F F F F
trainEx748 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx587 midToHigh F F F T F F F F F F T T F T T T F T F F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx679 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx209 midToHigh F T F F F F T F F F T F F T T T F F F F
trainEx823 midToHigh T T F T F T T F F F T T F T T T F T T T
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx768 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx321 midToHigh F T F F F T F F F F T T T T T F F F F F
trainEx115 lowToMid F T F T T T T F F F T T T T T F F F F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx690 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx565 lowToMid F T F F F T F F F F T F T T F F F F F F
trainEx473 midToHigh F T T F F T T F F F T T T T T F F T T F
trainEx168 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx527 midToHigh F F F T F T T F F F T T F T T T F T F F
trainEx560 lowToMid F T T F T T T F F F T T T T T T F T F F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx744 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx477 lowToMid F T T F T T T T F F T T T T F F F T F F
trainEx162 lowToMid T T T T T T T T F F T T F T F F F T F F
trainEx81 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx756 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx335 midToHigh F T T F F F F F F F T T T T F F F F F F
trainEx213 lowToMid T T F T F T T F F F T T F T F F F T F F
trainEx321 midToHigh F T F F F T F F F F T T T T T F F F F F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx135 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx349 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx638 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx232 midToHigh F T F F F F T F F F T T F T T T F T F F
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx788 midToHigh F F F T F T F F F F T T F T T T T T T T
trainEx610 lowToMid F T T F F T F F F F T T F T T T F T F F
trainEx415 lowToMid F T F F F T T T F F T T T T T F F F F F
trainEx658 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx149 midToHigh F T T F F T T F F F T T F T T T F T T F
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx387 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx453 midToHigh F F F T F T F F F F T F F T T T F T T F
trainEx256 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx763 midToHigh F T T F F T T F F F T T F T T T F T T F
trainEx54 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx65 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx640 lowToMid F F F T F F T F F F T T T T T T F T T F
trainEx486 midToHigh F F F T F F F F F F T F F T F F F T T F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx628 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx309 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx610 lowToMid F T T F F T F F F F T T F T T T F T F F
trainEx150 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx770 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx880 midToHigh F F F T F F F F F F T F F F F F F T T T
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx256 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx866 midToHigh F T T F F T F T F F T T F T T T T T F F
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx592 lowToMid F T T F F T F T F F T T F F F F F T F F
trainEx194 lowToMid T T T T F F F F F F T T F T F F F T T F
trainEx35 midToHigh T F F T F F F F F F T T F T T T T F F F
trainEx800 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx198 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx579 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx417 lowToMid F T T F F T F T F F T T F T T T F T F F
trainEx596 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx382 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx204 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx872 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx500 midToHigh F T T F F T F F F F T T T F F F F F F F
trainEx104 midToHigh F F F T F T F F F F T F F F F F F T T F
trainEx602 lowToMid F T F F F F T F F F T F T T T F F T F F
trainEx290 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx887 midToHigh T T F T T T F F F F T T F T T F F T F F
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx509 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx204 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx858 midToHigh F T F T T F F F F F T F T T T T F T T T
trainEx526 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx887 midToHigh T T F T T T F F F F T T F T T F F T F F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx127 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx539 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx173 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx293 midToHigh F F F T F F T F F F T T F T T T T T F F
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx669 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx161 midToHigh F F F T F T T F F F T T F T T T T F F F
trainEx309 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx765 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx770 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx343 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx21 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx570 lowToMid F T F T F T T T T F T T F T T T F F F F
trainEx196 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx271 midToHigh F T F T F T T F F F T T T T T T F F F F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx80 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx232 midToHigh F T F F F F T F F F T T F T T T F T F F
trainEx28 midToHigh T T F T T T T F F F T T F T T T T T T F
trainEx558 midToHigh F T F F F T F F F F T T F T T F F T F F
trainEx143 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx828 midToHigh T F F T F T F F F F T T F T T T F T T T
trainEx342 midToHigh F F F T F T F F F F T F F T T T F T T T
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx643 midToHigh F T F F F T F F F F T T F T T F F F F F
trainEx88 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx271 midToHigh F T F T F T T F F F T T T T T T F F F F
trainEx260 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx868 lowToMid F T F F F T T F F F T T F F F F F F F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx788 midToHigh F F F T F T F F F F T T F T T T T T T T
trainEx791 midToHigh F T T F T T T F F F T T T T T T F T T F
trainEx96 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx888 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx69 midToHigh T F F T F T F F F F T T F T T T F T F F
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx640 lowToMid F F F T F F T F F F T T T T T T F T T F
trainEx475 midToHigh F T T F F T F F F F T T T T T F F T T F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx513 midToHigh F F F T F T T F F F T F F T T T F T T F
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx605 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx275 midToHigh F F F T F F T F F F T F T T T T F T T F
trainEx287 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx315 lowToMid T T T T T T T T F F T T F T T T F F F F
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx211 midToHigh F F F T F F T F F F T T F T T T F T T F
trainEx131 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx648 lowToMid F F F T F T T T T F T T T T T T F T T F
trainEx601 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx163 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx122 midToHigh F T T F F F F F F F F F T F F F F T T T
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx2 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx57 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx221 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx608 midToHigh F F F T F T F F F F T F T T T F F T T F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx627 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx422 lowToMid F T T F F F F F F F T T T T T F F T T F
trainEx510 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx590 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx96 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx381 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx471 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx161 midToHigh F F F T F T T F F F T T F T T T T F F F
trainEx674 midToHigh F F F T T T F F F F T F F T T F F T T T
trainEx526 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx464 midToHigh F T T F F F T F F F T F T T T F F T T T
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx722 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
